관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20180104,봉화,2.6,-13.4,-5.2,0.8,-9,-9,52.5,16
20180104,영주,2.3,-9.9,-3.4,1.7,-9,-9,50.6,12.2
20180104,문경,2.6,-6.4,-2.3,2,-9,-9,38.9,9
20180104,청송군,3.3,-10.8,-3.7,0.4,-9,-9,51.1,14.1
20180104,영덕,6.8,-3.6,1.1,2.4,-9,-9,37.5,10.4
20180104,의성,4.3,-10.4,-2.9,0.6,-9,-9,50.9,14.7
20180104,구미,3.7,-4.2,-0.3,1.1,-9,-9,48.9,7.9
20180104,영천,5,-4.4,0.1,1.7,-9,-9,36.6,9.4
20180104,경주시,6.1,-3.4,0.5,2.4,-9,-9,44.1,9.5
20180104,거창,5.5,-5.1,-0.2,1,-9,-9,46.1,10.6
20180104,합천,5.1,-4.2,0.3,0.9,-9,-9,41.1,9.3
20180104,밀양,5.9,-3.7,1.5,0.7,-9,-9,32.3,9.6
20180104,산청,6.3,-2.2,1.4,1.2,-9,-9,34.1,8.5
20180104,거제,5.3,-0.5,2.2,1.3,-9,-9,36.1,5.8
20180104,남해,4.6,-1.7,1.6,0.6,-9,-9,43.8,6.3
20180105,속초,7.2,-1.4,1.5,1.2,-9,-9,45.4,8.6
20180105,북춘천,1.9,-9.9,-5.1,1,-9,-9,67.3,11.8
20180105,철원,0.2,-11.6,-7,0.8,-9,-9,67.3,11.8
20180105,동두천,2.9,-8.5,-4.7,1.3,-9,-9,54.1,11.4
20180105,파주,-0.1,-10.6,-6.7,0.8,-9,-9,68,10.5
20180105,대관령,-0.6,-12.1,-6.9,2.9,-9,-9,66.6,11.5
20180105,춘천,1.9,-8.4,-4.2,1.2,-9,-9,64.8,10.3
20180105,백령도,0.4,-4.3,-1.1,3.6,-9,-9,59.4,4.7
20180105,북강릉,6.9,-2.2,1.6,1.4,-9,-9,51.9,9.1
20180105,강릉,7.6,-0.9,2.2,3.2,-9,-9,35.6,8.5
20180105,동해,8.2,-1.2,2.7,1.7,-9,-9,42.9,9.4
20180105,서울,1.6,-5.6,-3,1.7,-9,-9,48.4,7.2
20180105,인천,-0.2,-5.1,-2.8,2.6,-9,-9,59.8,4.9
20180105,원주,1.7,-6.4,-3,0.9,-9,-9,59.5,8.1
20180105,울릉도,4.2,0,2.1,2.3,1.9,0.5,69.8,4.2
20180105,수원,2.5,-6.4,-3.1,1.5,-9,-9,66.8,8.9
20180105,영월,3.1,-6.9,-2.8,0.9,-9,-9,62.1,10
20180105,충주,2,-7.6,-3.9,1.2,-9,-9,61.6,9.6
20180105,서산,2.9,-6.6,-1.9,1.5,-9,-9,72.4,9.5
20180105,울진,9.1,-0.1,2.8,2.4,-9,-9,42.9,9.2
20180105,청주,3.3,-3.7,-1.2,1.3,-9,-9,57.4,7
20180105,대전,3.9,-3.7,-0.9,1.1,-9,-9,58.5,7.6
20180105,추풍령,2.5,-3.9,-1.5,4.1,-9,-9,46.8,6.4
20180105,안동,5.3,-3.3,-0.6,1.8,-9,-9,47.4,8.6
20180105,상주,4.2,-2.8,0,2.6,-9,-9,43.1,7
20180105,포항,8.4,0.4,3.6,2.8,-9,-9,38.6,8
20180105,군산,4,-2.5,0.1,1.8,-9,-9,68.8,6.5
20180105,대구,6.5,-0.4,2.1,2.5,-9,-9,36.5,6.9
20180105,전주,4.1,-2.4,-0.2,1.5,-9,-9,64.1,6.5
20180105,울산,8.6,-0.1,3.3,2.4,0,-9,41.6,8.7
20180105,창원,8.2,0.1,3.2,1.6,-9,-9,33.5,8.1
20180105,광주,5.2,-1.2,1.4,1.3,-9,-9,58.9,6.4
20180105,부산,9.7,0.7,4.1,2.6,0.8,-9,46.6,9
20180105,통영,8.8,0.9,4.5,2.5,0,-9,47.3,7.9
20180105,목포,3.9,-0.8,1.5,3.8,-9,-9,78.4,4.7
20180105,여수,6.2,1.1,2.8,5.9,-9,-9,47.8,5.1
20180105,흑산도,4.7,1,3.2,7.7,0,-9,75.8,3.7
20180105,완도,5.2,-0.1,2.7,2.8,0,-9,70.3,5.3
20180105,고창,3.9,-2.7,0.5,2,-9,-9,74.9,6.6
20180105,순천,3.1,-1.9,0.2,3.6,-9,-9,56.1,5
20180105,고산,1.6,-3.9,-1.4,5.2,0.7,-9,82.5,5.5
20180105,홍성,2.9,-5.5,-1,1.2,-9,-9,76.5,8.4
20180105,제주,6.5,1.9,5.1,4.1,4.2,-9,70.5,4.6
20180105,고산(제주),5.9,1.3,4.7,10.7,4.5,-9,77,4.6
20180105,성산,5.7,1.9,4.1,3.1,2.2,-9,71,3.8
20180105,서귀포,9.9,4,6.2,0.9,2.5,-9,76.8,5.9
20180105,진주,8.6,-2.7,2.4,1.3,-9,-9,37.9,11.3
20180105,강화,0.2,-8.4,-4.6,1.2,-9,-9,57.3,8.6
20180105,양평,3,-8.2,-4,1.1,-9,-9,61.1,11.2
20180105,이천,2.5,-9.1,-4,1.3,-9,-9,64,11.6
20180105,인제,2.2,-9.2,-4.5,1.4,-9,-9,58,11.4
20180105,홍천,1.5,-9.8,-5.3,0.7,-9,-9,69,11.3
20180105,태백,2.2,-8.9,-4,1.1,-9,-9,50.9,11.1
20180105,정선군,2.8,-7.7,-3.4,1.2,-9,-9,55.6,10.5
20180105,제천,1,-9.8,-5.3,1.6,-9,-9,65.5,10.8
20180105,보은,3,-5.4,-1.5,1.7,-9,-9,60.5,8.4
20180105,천안,2.6,-7,-2.6,1.3,-9,-9,70.4,9.6
20180105,보령,3.8,-3.9,-0.5,0.8,-9,-9,72,7.7
20180105,부여,3.9,-5.1,-1.2,1.2,-9,-9,64.4,9
20180105,금산,3.1,-5.4,-1.9,1.2,-9,-9,58.1,8.5
20180105,부안,4.3,-2.4,0.5,0.9,-9,-9,68.1,6.7
20180105,임실,2.8,-3.7,-1.4,1.3,-9,-9,60.1,6.5
20180105,정읍,3.2,-2.8,-0.3,1.1,-9,-9,67.8,6
20180105,남원,3.9,-2.5,-0.4,1.1,-9,-9,50.8,6.4
20180105,장수,2.3,-3.9,-1.7,2.3,-9,-9,55.1,6.2
20180105,고창군,3.2,-3.2,-0.3,1.3,-9,-9,67.3,6.4
20180105,영광군,3.4,-3.2,-0.3,1.5,-9,-9,69.3,6.6
20180105,김해시,8.1,-0.3,3,2.3,-9,-9,41.8,8.4
20180105,순창군,3.2,-2.9,-0.4,1.9,-9,-9,64.9,6.1
20180105,북창원,7.8,-0.5,3.2,1.9,-9,-9,33.9,8.3
20180105,양산시,9.9,0.3,4.2,1.7,0.2,-9,47.1,9.6
20180105,보성군,5.6,-0.1,2.2,2.7,-9,-9,53.4,5.7
20180105,강진군,5.3,-0.6,2,3.1,-9,-9,60.1,5.9
20180105,장흥,5.4,-0.5,2,2.9,-9,-9,60.3,5.9
20180105,해남,4.2,-1.9,1.1,2.1,0,-9,61.5,6.1
20180105,고흥,5.2,-0.1,2,2.9,-9,-9,55.8,5.3
20180105,의령군,9.7,-1.8,2.5,1.5,-9,-9,44.1,11.5
20180105,함양군,5,-1,1.1,2.8,-9,-9,55.9,6
20180105,광양시,5.7,0.2,2.2,2.9,-9,-9,49,5.5
20180105,진도군,4.4,-0.5,2.6,3,0.2,-9,72.1,4.9
20180105,봉화,5,-7.6,-2.4,1.8,-9,-9,50.9,12.6
20180105,영주,3.5,-5.7,-2,3.8,-9,-9,53.6,9.2
20180105,문경,4.5,-4.2,-0.8,2.3,-9,-9,40.4,8.7
20180105,청송군,5.1,-3.9,-0.7,1.7,-9,-9,46.6,9
20180105,영덕,7.3,-1.3,2.4,2.8,-9,-9,37.8,8.6
20180105,의성,6.3,-6.1,-0.6,1.1,-9,-9,46.4,12.4
20180105,구미,5.6,-1,1.3,1.8,-9,-9,44.8,6.6
20180105,영천,7,-1.5,1.7,2.3,-9,-9,36.6,8.5
20180105,경주시,7.8,-0.4,2.5,2.8,-9,-9,41.1,8.2
20180105,거창,6.8,-5,0.2,1.3,-9,-9,52.5,11.8
20180105,합천,8.7,-2.2,1.9,1.1,-9,-9,40.9,10.9
20180105,밀양,8.8,-3.1,2.6,1,-9,-9,35.9,11.9
20180105,산청,5.7,-0.5,1.8,2.2,-9,-9,44,6.2
20180105,거제,9.4,1,4.1,1.4,0.2,-9,47.1,8.4
20180105,남해,7.1,0,3.3,1.2,-9,-9,45.3,7.1
20180106,속초,5.9,-2.2,0.8,1.9,-9,-9,32.4,8.1
20180106,북춘천,3.1,-13.1,-6,0.7,-9,-9,65.8,16.2
20180106,철원,0.8,-14.9,-7.7,0.7,-9,-9,66.1,15.7
20180106,동두천,3.6,-10.6,-4.9,0.9,-9,-9,52.6,14.2
20180106,파주,1.5,-14.1,-7.4,0.7,-9,-9,70.3,15.6
20180106,대관령,-0.6,-12.3,-7.4,3.3,-9,-9,57.6,11.7
20180106,춘천,2.9,-11.4,-5.7,0.8,-9,-9,69.4,14.3
20180106,백령도,1.4,-1.8,-0.8,2.6,-9,-9,56.5,3.2
20180106,북강릉,5.3,-3.3,1.4,1.7,-9,-9,36.8,8.6
20180106,강릉,6.9,-1.6,1.8,3,-9,-9,29.5,8.5
20180106,동해,6.1,0.2,2.6,2.8,-9,-9,34.4,5.9
20180106,서울,2.9,-6.8,-2.8,1.5,-9,-9,45.8,9.7
20180106,인천,0.9,-4.3,-2,2.4,-9,-9,51.6,5.2
20180106,원주,2,-9.1,-4.1,0.6,-9,-9,59.9,11.1
20180106,울릉도,4.6,0.1,1.7,2.8,1.9,1.3,74,4.5
20180106,수원,3.9,-8.4,-2.7,1.3,-9,-9,61.3,12.3
20180106,영월,3,-10.5,-4.7,0.5,-9,-9,67.1,13.5
20180106,충주,3.8,-10.7,-5,0.8,-9,-9,62.8,14.5
20180106,서산,3.2,-8.2,-2.8,1.3,-9,-9,71.3,11.4
20180106,울진,6.6,-1.9,1.5,2.5,-9,-9,37.5,8.5
20180106,청주,3.9,-4.2,-0.8,1.4,-9,-9,58.1,8.1
20180106,대전,5.6,-5,-0.7,1.1,-9,-9,64.1,10.6
20180106,추풍령,3.8,-6.4,-1.7,4.5,-9,-9,51.9,10.2
20180106,안동,5.3,-5.1,-1.2,1.8,-9,-9,46.6,10.4
20180106,상주,5.5,-4,0,2.7,-9,-9,44.1,9.5
20180106,포항,7.7,-1.4,2.3,2.5,-9,-9,42.1,9.1
20180106,군산,5.7,-4.2,0,1.3,-9,-9,70.3,9.9
20180106,대구,6.9,-3,1.1,2.5,-9,-9,42,9.9
20180106,전주,5,-4.2,-0.1,1.2,-9,-9,69.1,9.2
20180106,울산,7.2,-2.8,1.9,2.6,-9,-9,37.6,10
20180106,창원,6.8,-1.8,1.6,2.4,-9,-9,42,8.6
20180106,광주,7.2,-1.3,2.3,1.4,-9,-9,55.5,8.5
20180106,부산,8.5,-0.8,3.1,3,-9,-9,33.6,9.3
20180106,통영,9.1,-0.9,3.1,2.1,-9,-9,45.6,10
20180106,목포,5.7,-0.4,2.5,5.2,-9,-9,74.3,6.1
20180106,여수,8.6,0.3,3.5,4.7,-9,-9,44.8,8.3
20180106,흑산도,6.7,2.1,3.6,7.8,-9,-9,71.5,4.6
20180106,완도,7.7,0.2,3.7,3,-9,-9,61.6,7.5
20180106,고창,5.5,-4.7,0.7,3,-9,-9,74.6,10.2
20180106,순천,6.3,-4.2,0.6,2.9,-9,-9,54,10.5
20180106,고산,4.7,-2.2,0,5.5,-9,-9,70.4,6.9
20180106,홍성,4.5,-7.4,-2.2,1.1,-9,-9,79.5,11.9
20180106,제주,8.7,4.8,6.2,3.1,-9,-9,60.4,3.9
20180106,고산(제주),6.7,4.6,5.5,8.8,-9,-9,69.4,2.1
20180106,성산,8,3,5.1,3,-9,-9,59.4,5
20180106,서귀포,10.5,2.7,6.4,1.2,-9,-9,66.9,7.8
20180106,진주,9.5,-6.7,-0.3,0.8,-9,-9,52.3,16.2
20180106,강화,2,-9.2,-4.6,1.3,-9,-9,57,11.2
20180106,양평,3.6,-10.6,-4.5,0.9,-9,-9,61.5,14.2
20180106,이천,4.3,-11.2,-3.5,1.2,-9,-9,54.6,15.5
20180106,인제,1.8,-12.3,-6.8,0.9,-9,-9,62,14.1
20180106,홍천,2.8,-13,-6.7,0.4,-9,-9,70.3,15.8
20180106,태백,2.1,-9.2,-4.5,1.3,-9,-9,42.3,11.3
20180106,정선군,2.2,-10.2,-5.4,1.2,-9,-9,58.8,12.4
20180106,제천,1.9,-12.8,-6.8,1.1,-9,-9,66,14.7
20180106,보은,4.4,-7.6,-2.2,1.5,-9,-9,62.6,12
20180106,천안,3.5,-9,-2.8,1.2,-9,-9,65,12.5
20180106,보령,5.2,-4.2,-0.5,0.9,-9,-9,67,9.4
20180106,부여,6.1,-7.8,-2.2,0.7,-9,-9,73.6,13.9
20180106,금산,4.8,-8.3,-2.7,0.8,-9,-9,68,13.1
20180106,부안,4.9,-4.2,-0.1,1.3,-9,-9,69.1,9.1
20180106,임실,5.3,-7.3,-1.7,1.1,-9,-9,64.8,12.6
20180106,정읍,4.5,-3.9,-0.3,1.4,-9,-9,68.1,8.4
20180106,남원,6.5,-4.9,-0.3,1.3,-9,-9,52.9,11.4
20180106,장수,5.5,-8.1,-2.7,1.7,-9,-9,63.9,13.6
20180106,고창군,5.1,-4.7,0.2,1.6,-9,-9,64.5,9.8
20180106,영광군,4.8,-4.9,0.1,2.6,-9,-9,66.4,9.7
20180106,김해시,8.1,-3,1.7,2.8,-9,-9,40.4,11.1
20180106,순창군,5.6,-4.9,0.4,1.6,-9,-9,60.8,10.5
20180106,북창원,7.4,-2.2,1.9,2.1,-9,-9,41,9.6
20180106,양산시,9.2,-2.7,2.1,2,-9,-9,43,11.9
20180106,보성군,8.5,0.1,3.1,2.3,-9,-9,50.4,8.4
20180106,강진군,7.8,-1.8,2.8,3,-9,-9,55,9.6
20180106,장흥,7.7,-1.9,2.7,2.5,-9,-9,56.5,9.6
20180106,해남,6.5,-3.1,2.3,2.4,-9,-9,55.8,9.6
20180106,고흥,8,-2.7,2.4,1.8,-9,-9,53.1,10.7
20180106,의령군,8.1,-7,-1.1,0.9,-9,-9,59.8,15.1
20180106,함양군,7.4,-6.5,0.6,2.5,-9,-9,57.3,13.9
20180106,광양시,8.1,-1.1,3,2.6,-9,-9,46.5,9.2
20180106,진도군,5.8,1,3.6,3.9,-9,-9,62.5,4.8
20180106,봉화,4.3,-10.8,-4.3,1.7,-9,-9,50.9,15.1
20180106,영주,2.9,-7.1,-2.1,4.6,-9,-9,45.3,10
20180106,문경,5.4,-4.5,-1.1,3,-9,-9,36.4,9.9
20180106,청송군,4.4,-8.8,-2.9,1.8,-9,-9,51.1,13.2
20180106,영덕,6.1,-3.3,0.7,3.2,-9,-9,32.9,9.4
20180106,의성,7.2,-10.9,-3.9,1,-9,-9,53.3,18.1
20180106,구미,6.5,-4,0.7,1.5,-9,-9,50,10.5
20180106,영천,6.8,-6.3,-0.3,2.7,-9,-9,42.5,13.1
20180106,경주시,7.1,-5.4,0.3,3.4,-9,-9,46.6,12.5
20180106,거창,7.5,-6.5,-1.1,1.2,-9,-9,52.4,14
20180106,합천,8.4,-7.6,-1.4,0.8,-9,-9,56.1,16
20180106,밀양,8.4,-6.6,0.1,1.1,-9,-9,44.4,15
20180106,산청,7.6,-4.5,1.2,2.1,-9,-9,44.4,12.1
20180106,거제,8,-0.6,2.4,1.7,-9,-9,42.9,8.6
20180106,남해,7.9,-2.7,2.5,1.2,-9,-9,48.9,10.6
20180107,속초,6.6,-2.9,2.2,1.1,-9,-9,50.1,9.5
20180107,북춘천,1.4,-12.4,-4.3,0.7,-9,-9,70.3,13.8
20180107,철원,1.4,-13.6,-5,0.6,-9,-9,61.6,15
20180107,동두천,2.7,-10.5,-3.3,1,-9,-9,53.6,13.2
20180107,파주,1,-11.9,-4.5,1,-9,-9,61.5,12.9
20180107,대관령,3.6,-16,-5.6,1.5,-9,-9,49.9,19.6
20180107,춘천,0.7,-10.4,-4,0.8,-9,-9,67.4,11.1
20180107,백령도,1.1,-2.4,-0.4,2,-9,-9,54,3.5
20180107,북강릉,8.2,-1.6,3.4,1.1,-9,-9,37.8,9.8
20180107,강릉,9.1,-1.6,3.9,2.3,-9,-9,26.6,10.7
20180107,동해,8.1,-2.5,4.2,1.3,-9,-9,30.8,10.6
20180107,서울,2.8,-5.7,-0.8,0.8,-9,-9,42.1,8.5
20180107,인천,2,-5.4,-0.9,1.7,-9,-9,51.9,7.4
20180107,원주,2.6,-8.8,-2.4,0.4,-9,-9,56.4,11.4
20180107,울릉도,7.5,0.1,4.8,1.6,-9,-9,65,7.4
20180107,수원,3.1,-7.6,-0.9,0.8,-9,-9,57,10.7
20180107,영월,3,-10.9,-3.2,0.2,-9,-9,64.9,13.9
20180107,충주,1.7,-10.4,-3.3,0.6,-9,-9,64.6,12.1
20180107,서산,2.6,-7.7,-1.6,0.9,-9,-9,64.5,10.3
20180107,울진,8.3,-5,3.5,2.3,-9,-9,34.4,13.3
20180107,청주,2,-6.9,-1.6,0.8,0,-9,60.5,8.9
20180107,대전,2.2,-6.6,-1.4,0.8,-9,-9,69.9,8.8
20180107,추풍령,1.1,-10.2,-2.8,1.3,-9,-9,61.5,11.3
20180107,안동,2.9,-10.1,-2.4,0.6,-9,-9,54.8,13
20180107,상주,1.7,-8.6,-2.3,0.9,-9,-9,52.9,10.3
20180107,포항,7.4,-1.9,3.1,1.9,0.2,-9,48.8,9.3
20180107,군산,3,-4.8,-0.2,1.1,0,-9,68.9,7.8
20180107,대구,3.5,-6.2,-0.5,0.7,0,-9,54,9.7
20180107,전주,3.6,-4.7,0.1,0.9,0,-9,73.8,8.3
20180107,울산,9,-2.4,3.5,1.4,0.3,-9,53.5,11.4
20180107,창원,4.5,-2.3,1.5,1.3,1.4,-9,50,6.8
20180107,광주,6.9,-2.2,2.6,1,2.7,-9,70.4,9.1
20180107,부산,9.4,0.4,5.4,1.2,0.1,-9,48,9
20180107,통영,7.1,-0.3,3.9,2.7,1.1,-9,60.4,7.4
20180107,목포,5.9,-1,2.6,1.5,1.8,-9,80.1,6.9
20180107,여수,6.4,1.2,4.1,4.7,1.5,-9,57.9,5.2
20180107,흑산도,5.8,2.2,3.4,4.3,5.6,-9,89.4,3.6
20180107,완도,7.2,-1,4,1,3.2,-9,76.5,8.2
20180107,고창,5.8,-6.4,0.2,1.2,0.5,-9,89.9,12.2
20180107,순천,7.9,-6.1,0.8,0.5,0.5,-9,72.5,14
20180107,고산,7.4,-2.6,2.9,5.2,2.5,-9,70.5,10
20180107,홍성,1.7,-8.3,-2.1,0.7,-9,-9,80.3,10
20180107,제주,11.5,4.4,8.5,2.1,3.6,-9,71.1,7.1
20180107,고산(제주),11.6,4.7,8.5,4.1,3.7,-9,78.5,6.9
20180107,성산,12.4,3.4,8.6,2.2,4.5,-9,71.6,9
20180107,서귀포,11.6,4.5,9.1,1.5,3.6,-9,74.1,7.1
20180107,진주,6.2,-7,-0.3,0.5,0.9,-9,61.9,13.2
20180107,강화,1.7,-9.1,-2.7,1,-9,-9,53.4,10.8
20180107,양평,2,-10,-3.2,0.8,-9,-9,61.4,12
20180107,이천,1.8,-11.3,-3.3,0.7,-9,-9,57.9,13.1
20180107,인제,2.2,-11.9,-4.4,0.8,-9,-9,58.5,14.1
20180107,홍천,1.7,-12.7,-4.7,0.3,-9,-9,67,14.4
20180107,태백,4.4,-12.8,-3.1,1.3,-9,-9,46.5,17.2
20180107,정선군,4.4,-11.8,-3.8,1.1,-9,-9,53.1,16.2
20180107,제천,1.8,-13,-4.2,0.8,-9,-9,60.4,14.8
20180107,보은,2.4,-10.9,-3.2,0.6,-9,-9,65.6,13.3
20180107,천안,2.7,-10.4,-2.8,0.8,-9,-9,66.9,13.1
20180107,보령,3.4,-5.5,-0.4,0.8,-9,-9,68.3,8.9
20180107,부여,2.5,-7.5,-1.6,0.9,0,-9,71.1,10
20180107,금산,2.1,-9.9,-3.1,0.5,0,-9,70.4,12
20180107,부안,2.9,-5.6,-0.6,0.9,-9,-9,74.9,8.5
20180107,임실,6.1,-8.9,-1.4,0.5,0.5,-9,72.9,15
20180107,정읍,3.6,-5.5,-0.7,0.7,0,-9,81.3,9.1
20180107,남원,5.2,-7.2,-0.8,0.9,1.4,-9,63.4,12.4
20180107,장수,7.5,-10.1,-1.7,0.7,0.1,-9,68.3,17.6
20180107,고창군,4.2,-5.9,-0.5,1,0.1,-9,74.6,10.1
20180107,영광군,4.7,-6.2,-0.3,1.5,0.4,-9,76.1,10.9
20180107,김해시,5.8,-3.9,1.8,1.3,1.1,-9,51,9.7
20180107,순창군,5.6,-7.2,-0.5,0.4,1,-9,78.8,12.8
20180107,북창원,4.9,-3.6,1.1,0.8,1,-9,52.1,8.5
20180107,양산시,7.3,-4.5,1.9,0.9,0.5,-9,54.9,11.8
20180107,보성군,6.9,-5.3,2.5,0.6,1,-9,65.3,12.2
20180107,강진군,7.6,-3,2.9,1.3,1.5,-9,70.1,10.6
20180107,장흥,7.4,-3.4,2.6,0.5,1.5,-9,73.1,10.8
20180107,해남,8.3,-5.4,2.6,1.5,1.8,-9,70,13.7
20180107,고흥,7,-4.4,2.6,0.5,1.6,-9,63.5,11.4
20180107,의령군,4.2,-7.7,-1.3,0.4,0.8,-9,67,11.9
20180107,함양군,4,-9.2,-2.6,0.1,0.5,-9,77,13.2
20180107,광양시,7.2,-1.6,3.1,0.8,0.5,-9,58.3,8.8
20180107,진도군,8.8,0.1,4.3,1.6,3,-9,72.1,8.7
20180107,봉화,4,-14,-4,0.6,-9,-9,53.6,18
20180107,영주,2,-11.5,-3.3,1.1,-9,-9,54.9,13.5
20180107,문경,1.7,-9.1,-2.5,1,-9,-9,48.3,10.8
20180107,청송군,3.2,-12.9,-3.9,0.5,-9,-9,58.3,16.1
20180107,영덕,8.6,-3.8,2.9,2,-9,-9,31.9,12.4
20180107,의성,4.3,-11.9,-3,0.5,-9,-9,53.3,16.2
20180107,구미,2.6,-6.9,-1.3,0.4,0,-9,66,9.5
20180107,영천,4.8,-9.3,-1.4,0.5,-9,-9,51.3,14.1
20180107,경주시,6.2,-7.9,-0.1,1.3,0.5,-9,61.4,14.1
20180107,거창,4.3,-9.9,-2.5,0.4,1.1,-9,68.8,14.2
20180107,합천,4.7,-8.7,-1.8,0.5,2,-9,62,13.4
20180107,밀양,5.6,-7.6,-0.4,0.5,1.1,-9,56.4,13.2
20180107,산청,3.7,-8,-1.9,0.3,0,-9,66.9,11.7
20180107,거제,6.1,-1.9,3,0.4,0.5,-9,61,8
20180107,남해,4.8,-1.6,2.1,0.9,2,-9,57.5,6.4
20180108,속초,8.1,-1.2,4,1.8,1.1,-9,48.9,9.3
20180108,북춘천,3.8,-2.1,0.6,1.4,1.1,2,61.6,5.9
20180108,철원,3.8,-4,-0.6,1.7,2.3,-9,63.9,7.8
20180108,동두천,5.7,-2.2,0.6,2,0.6,-9,52.8,7.9
20180108,파주,5.6,-3.3,-0.1,1.8,0.3,-9,60.4,8.9
20180108,대관령,1,-5,-2.2,5.3,0,-9,71.9,6
20180108,춘천,3.9,-1.6,0.6,1.7,0.6,-9,62.6,5.5
20180108,백령도,2.2,-3.8,0.2,6.1,1.5,0,74.1,6
20180108,북강릉,8.9,1.5,5.5,2.2,0,-9,54.1,7.4
20180108,강릉,9.2,2.4,5.6,3.4,-9,-9,43,6.8
20180108,동해,9.1,2.5,6.5,2,0,-9,52.6,6.6
20180108,서울,4,-1.2,1.3,1.8,0.9,1,51.9,5.2
20180108,인천,3,-1.7,0.7,3.1,0.9,0.7,62.4,4.7
20180108,원주,3.8,0.3,1.4,1,0.7,-9,62,3.5
20180108,울릉도,8,4.3,6.3,2.9,3.7,-9,76.9,3.7
20180108,수원,4,-1.1,1.4,1.9,2,0.8,63.6,5.1
20180108,영월,2.8,-1,0.8,0.7,2,-9,73.6,3.8
20180108,충주,2.4,-1.2,0.3,1.1,2.1,-9,76,3.6
20180108,서산,4.1,-1,0.9,2.3,2.2,-9,76.1,5.1
20180108,울진,8,2.6,5.6,2.6,1.3,-9,62.6,5.4
20180108,청주,2.2,-0.9,0.9,1.4,2.1,2.8,79.6,3.1
20180108,대전,2.6,-0.1,1.5,1.1,3.6,2.9,83,2.7
20180108,추풍령,1.3,-1.6,-0.2,3.1,2.9,-9,75.4,2.9
20180108,안동,3.4,-1.6,0.7,1.4,0.5,0,70.1,5
20180108,상주,4.3,-1.9,1,1.6,2.6,-9,69.1,6.2
20180108,포항,5.5,2.7,4,2.5,2.6,-9,79.8,2.8
20180108,군산,3.9,0.5,2.1,2.6,3.3,-9,85.4,3.4
20180108,대구,4.6,0,2.2,1.8,1.5,-9,80.6,4.6
20180108,전주,3,0.4,1.7,1.4,4,2.2,89.5,2.6
20180108,울산,6.5,2.8,4.5,1.9,4.4,-9,88.4,3.7
20180108,창원,6,0.5,3.1,1.8,1,-9,81.3,5.5
20180108,광주,5.4,2.2,3.6,1.2,2.1,-9,91.9,3.2
20180108,부산,7.4,4.3,5.8,2.8,6.4,-9,83.6,3.1
20180108,통영,7.1,3.8,5.4,3.6,3.9,-9,85.9,3.3
20180108,목포,4.5,2.3,3.5,5.2,2.8,-9,90.6,2.2
20180108,여수,7.4,3.2,5.3,5,2.6,-9,80.3,4.2
20180108,흑산도,5.7,1.9,3.9,7,2.6,-9,90.4,3.8
20180108,완도,6.5,2.7,4.9,2.8,10.5,-9,93.5,3.8
20180108,고창,4.1,0.4,2.3,3.1,2.7,-9,89.6,3.7
20180108,순천,5,1,2.7,2.3,2.8,-9,87.8,4
20180108,고산,5.3,-1.2,1.3,6.2,5,-9,93.5,6.5
20180108,홍성,4.1,-0.8,1.1,1.9,1.8,2.6,85.6,4.9
20180108,제주,11.3,6.1,8.7,4.5,4.1,-9,83.6,5.2
20180108,고산(제주),13,6.1,8.1,10.2,4.4,-9,87.5,6.9
20180108,성산,12.7,4.9,8.5,3.4,7.4,-9,83.5,7.8
20180108,서귀포,14.1,5.4,10,1.7,1.1,-9,82.8,8.7
20180108,진주,5.3,-0.1,3.2,1.1,1.5,-9,81.4,5.4
20180108,강화,4.9,-2,0.3,2.1,0.7,-9,58.9,6.9
20180108,양평,4.2,-0.8,1,1.5,0.5,-9,57.4,5
20180108,이천,4.4,-1.2,0.7,1.7,1.5,-9,61.1,5.6
20180108,인제,3.7,-1.9,0.4,2.3,1,-9,58.3,5.6
20180108,홍천,4.4,-2.1,0.4,1.1,0.6,-9,66.8,6.5
20180108,태백,3.1,-3.7,0,1.7,0.2,-9,72.6,6.8
20180108,정선군,3,-2.1,-0.1,1.8,0.5,-9,65.6,5.1
20180108,제천,1.5,-1.7,-0.4,1.5,1,-9,73.5,3.2
20180108,보은,2.2,-1.2,0.4,1.1,2.5,-9,80.9,3.4
20180108,천안,3.2,-1.1,0.9,1.4,1.9,-9,80.3,4.3
20180108,보령,3.9,-0.3,1.7,1.5,3.5,-9,87.8,4.2
20180108,부여,3.8,0.2,1.6,1.3,4.5,-9,85.8,3.6
20180108,금산,1.9,-1.1,0.5,1.1,3,-9,80.6,3
20180108,부안,4.2,0.5,2.2,1.9,3,-9,77,3.7
20180108,임실,3.1,-0.8,0.9,1.1,1.9,-9,90.3,3.9
20180108,정읍,3,-0.1,1.4,1.3,2.7,-9,87.1,3.1
20180108,남원,4.2,0.8,2,1.1,4,-9,87.8,3.4
20180108,장수,3.6,-1.7,0.9,2,3,-9,83.5,5.3
20180108,고창군,3,0.2,1.7,1.8,2,-9,79.6,2.8
20180108,영광군,3.7,-0.2,1.9,2.9,2.5,-9,78.4,3.9
20180108,김해시,5.4,1.4,2.9,2.7,3.5,-9,88.3,4
