관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20220104,봉화,5.8,-8.2,-0.6,1.2,-9,-9,49.8,14
20220104,영주,4,-7.7,-0.1,4.9,-9,-9,46.5,11.7
20220104,문경,4.7,-2.8,0.8,2.8,0,-9,40.1,7.5
20220104,청송군,5.7,-9.7,-1.2,2.4,-9,-9,44.6,15.4
20220104,영덕,7.5,-3.3,1.6,1.9,-9,-9,52.8,10.8
20220104,의성,7.2,-8.6,-1.3,0.9,-9,-9,50,15.8
20220104,구미,7.2,-4.1,1.4,1.1,-9,-9,37.5,11.3
20220104,영천,7.4,-6.2,1.8,1.9,-9,-9,39.8,13.6
20220104,경주시,8.1,-5.1,0.3,2.2,-9,-9,48.4,13.2
20220104,거창,7.9,-5,2.1,2,-9,-9,43.8,12.9
20220104,합천,9.5,-5.6,0.1,0.4,-9,-9,51.3,15.1
20220104,밀양,9.6,-5.5,0.3,0.6,-9,-9,47.4,15.1
20220104,산청,8.1,-3.2,3,2.5,-9,-9,45,11.3
20220104,거제,8.2,-1.4,3.1,0.7,-9,-9,58,9.6
20220104,남해,8.6,-1.4,3.7,1.4,-9,-9,49.8,10
20220105,속초,1.9,-4.9,-1.5,1.9,-9,-9,60.1,6.8
20220105,북춘천,1.3,-13.4,-6,0.4,-9,-9,68.1,14.7
20220105,철원,1.3,-15.1,-6.9,0.3,-9,-9,77.1,16.4
20220105,동두천,1.9,-12.2,-5.1,0.7,-9,-9,56.8,14.1
20220105,파주,1,-12.9,-5.8,1,-9,-9,57.5,13.9
20220105,대관령,-1.2,-16.3,-7.9,0.9,-9,-9,80.3,15.1
20220105,춘천,1.9,-11,-4.7,0.5,-9,-9,63,12.9
20220105,백령도,0.8,-2.9,-0.9,3.6,-9,-9,49.5,3.7
20220105,북강릉,3.9,-3.9,0.2,0.7,-9,-9,66.9,7.8
20220105,강릉,5.7,-3.3,1.1,2.1,-9,-9,60.9,9
20220105,동해,5.2,-2.6,1.6,1.4,0,-9,72.9,7.8
20220105,서울,1.9,-7.8,-2.8,1.7,-9,-9,47.6,9.7
20220105,인천,0.2,-7.3,-3.2,2.5,-9,-9,45.1,7.5
20220105,원주,3.1,-9,-2.7,0.4,-9,-9,56.5,12.1
20220105,울릉도,3.5,0.1,1.6,2.9,1.7,1.7,73.9,3.4
20220105,수원,2.8,-9.5,-2.7,0.9,-9,-9,52.4,12.3
20220105,영월,4.5,-10.5,-2.5,0.2,-9,-9,63.3,15
20220105,충주,2,-11.2,-4.2,0.3,-9,-9,65.8,13.2
20220105,서산,0.8,-7.7,-3.1,1.3,-9,-9,62.5,8.5
20220105,울진,5.8,-3.8,0.8,2.3,3,-9,80.3,9.6
20220105,청주,2.5,-6.6,-2,0.9,-9,-9,50.8,9.1
20220105,대전,2.6,-5.7,-1.4,1,-9,-9,53.1,8.3
20220105,추풍령,2.9,-7.9,-1.8,1.3,-9,-9,44.9,10.8
20220105,안동,4,-9.5,-2.3,0.5,-9,-9,54,13.5
20220105,상주,2.9,-6.9,-1.7,0.6,-9,-9,53.5,9.8
20220105,포항,7.2,-1,3.5,1.9,0,-9,55,8.2
20220105,군산,2.6,-4.6,-0.6,0.7,-9,-9,53.6,7.2
20220105,대구,5,-5.6,0.6,0.8,-9,-9,43.9,10.6
20220105,전주,3.3,-3.7,0.1,0.6,-9,-9,49.8,7
20220105,울산,8.1,-0.7,3.5,1.9,0.2,-9,52.8,8.8
20220105,창원,5.4,-0.3,2.7,1.4,0,-9,35,5.7
20220105,광주,4.7,-0.9,2.2,1,-9,-9,37.1,5.6
20220105,부산,9.7,1.5,5.4,2.7,0,-9,55.8,8.2
20220105,통영,7.9,2.3,4.9,3.8,-9,-9,45.8,5.6
20220105,목포,3,-0.5,1.4,2.8,-9,-9,50.3,3.5
20220105,여수,6.1,2.7,4.5,4.1,0,-9,40.4,3.4
20220105,흑산도,5.4,2.7,4.1,6.2,-9,-9,63.1,2.7
20220105,완도,6.1,1.4,3.1,0.7,2.5,-9,59.3,4.7
20220105,고창,2.6,-2.4,-0.3,2.5,-9,-9,52,5
20220105,순천,7,-1.4,2.2,1.3,0,-9,54.8,8.4
20220105,홍성,0.6,-7.5,-3.1,0.7,-9,-9,69.6,8.1
20220105,제주,6.8,3.3,5.8,2.2,18.8,-9,82.1,3.5
20220105,고산(제주),6.3,2.8,5.1,6.7,17.4,-9,87.5,3.5
20220105,성산,6.4,3.7,5.5,2.3,12.3,-9,81.5,2.7
20220105,서귀포,9.2,5.1,6.7,1.2,21.6,-9,89.6,4.1
20220105,진주,6.4,-2.8,2.2,0.4,-9,-9,41.5,9.2
20220105,강화,0.6,-10.9,-5.1,0.8,-9,-9,56.5,11.5
20220105,양평,2.8,-9.7,-3.5,0.5,-9,-9,63,12.5
20220105,이천,2.2,-11.2,-3.9,0.5,-9,-9,61.8,13.4
20220105,인제,2.8,-11.8,-5.1,0.6,-9,-9,68.5,14.6
20220105,홍천,1.6,-12.3,-5.3,0.2,-9,-9,64.6,13.9
20220105,태백,1,-12.1,-5.1,0.5,0,-9,79.9,13.1
20220105,정선군,3.7,-11.4,-3.9,0.3,-9,-9,61.3,15.1
20220105,제천,3.8,-12.7,-4.4,0.5,-9,-9,69,16.5
20220105,보은,4.2,-10.4,-2.7,0.5,-9,-9,67,14.6
20220105,천안,3.1,-10.7,-3.7,0.3,-9,-9,65.8,13.8
20220105,보령,2.3,-5.2,-1.5,1.1,-9,-9,56,7.5
20220105,부여,2.5,-7.1,-1.8,1,-9,-9,59.6,9.6
20220105,금산,3.6,-6.8,-1.5,0.4,-9,-9,53.6,10.4
20220105,세종,1.5,-7,-2.6,0.5,-9,-9,52.8,8.5
20220105,부안,2.6,-2.7,-0.1,0.6,-9,-9,57.5,5.3
20220105,임실,4.8,-5.6,-0.4,0.4,-9,-9,54.9,10.4
20220105,정읍,1.6,-3.2,-0.6,1.1,-9,-9,54.3,4.8
20220105,남원,4.5,-4.3,0.1,0.6,-9,-9,56.3,8.8
20220105,장수,5.6,-7.4,-0.9,0.5,-9,-9,57.6,13
20220105,고창군,2.4,-2.8,-0.2,1.4,-9,-9,52.8,5.2
20220105,영광군,2.5,-2.1,0,0.8,-9,-9,51.3,4.6
20220105,김해시,7.4,-1.4,2.9,1.3,0,-9,43,8.8
20220105,순창군,4.5,-4,0.4,0.5,-9,-9,57.1,8.5
20220105,북창원,6.8,0.2,3.6,1.8,0,-9,38.4,6.6
20220105,양산시,9.4,-1.4,4.1,2.2,0.2,-9,56.1,10.8
20220105,보성군,7,0.1,3.3,1.9,0.6,-9,55.6,6.9
20220105,강진군,6.6,0.3,2.3,1.2,1.1,-9,57.6,6.3
20220105,장흥,6.5,0.1,2.2,0.8,0.9,-9,57.4,6.4
20220105,해남,3.8,-2.2,0.3,0.9,1.9,-9,60.4,6
20220105,고흥,6.3,-1.5,2.4,0.6,0.2,-9,62.6,7.8
20220105,의령군,5.6,-4.5,0.8,0.9,-9,-9,41.1,10.1
20220105,함양군,6,-5.4,0.3,0.5,-9,-9,37.1,11.4
20220105,광양시,7.4,0.9,4.1,0.8,0.3,-9,46.6,6.5
20220105,진도군,4.2,0.8,2,2.4,-9,-9,57.1,3.4
20220105,봉화,5.5,-10,-1.6,0.6,-9,-9,69.3,15.5
20220105,영주,4.6,-11.1,-2.2,1,-9,-9,63.6,15.7
20220105,문경,3.9,-8.7,-2.1,0.7,-9,-9,57.1,12.6
20220105,청송군,5.5,-12.2,-3,0.8,-9,-9,67.9,17.7
20220105,영덕,7.2,-3.4,1.4,1.6,0.9,-9,73.9,10.6
20220105,의성,4.1,-10.4,-2.6,0.2,-9,-9,54.5,14.5
20220105,구미,3.7,-6.1,-0.4,0.1,-9,-9,41.9,9.8
20220105,영천,6.5,-8.7,-0.5,0.4,-9,-9,63,15.2
20220105,경주시,7.6,-7.1,0.5,1.4,-9,-9,64.3,14.7
20220105,거창,4.5,-6.5,-0.6,0.3,-9,-9,52.1,11
20220105,합천,4.6,-5.3,0.1,0.1,-9,-9,48.3,9.9
20220105,밀양,7.5,-4.5,1.7,0.3,0,-9,51.3,12
20220105,산청,4.4,-4.5,0.3,0.3,-9,-9,48.1,8.9
20220105,거제,8.3,0.3,4.3,0.5,0.2,-9,59.9,8
20220105,남해,5.8,0.9,3.4,1,-9,-9,41.3,4.9
20220106,속초,3.3,-4.7,-1.2,2.2,-9,-9,57.4,8
20220106,북춘천,4.1,-11.5,-5,0.5,-9,-9,66.5,15.6
20220106,철원,2.5,-12.9,-6.4,0.6,-9,-9,73.1,15.4
20220106,동두천,3.9,-9.2,-3.4,0.8,-9,-9,49.4,13.1
20220106,파주,3.3,-12.8,-5.6,0.6,-9,-9,61.9,16.1
20220106,대관령,2.1,-12.7,-6.8,1.3,-9,-9,71.3,14.8
20220106,춘천,5.5,-10.2,-4.1,0.4,-9,-9,65.3,15.7
20220106,백령도,2.7,0.1,1.4,6.8,-9,-9,59.1,2.6
20220106,북강릉,5.9,-2.7,1,1.3,-9,-9,58.5,8.6
20220106,강릉,8,-3,1.7,2,-9,-9,57,11
20220106,동해,7.5,-1.1,2.6,2.3,-9,-9,61.1,8.6
20220106,서울,3.3,-5.9,-2.2,2.3,-9,-9,47.1,9.2
20220106,인천,2,-4.6,-2,3.1,-9,-9,44.1,6.6
20220106,원주,4.3,-6.7,-1.9,0.6,-9,-9,53.6,11
20220106,울릉도,5.7,1.6,3.3,3.9,5,0.1,75.1,4.1
20220106,수원,4.1,-7,-2.3,1.6,-9,-9,55,11.1
20220106,영월,5.5,-5.9,-0.8,0.7,-9,-9,54.6,11.4
20220106,충주,4.5,-9.2,-3.7,0.8,-9,-9,60.1,13.7
20220106,서산,3.9,-7.3,-2.7,1.4,-9,-9,68.9,11.2
20220106,울진,7.9,-1.8,1.8,3.1,-9,-9,66,9.7
20220106,청주,4.8,-4.4,-0.4,1.1,-9,-9,47.3,9.2
20220106,대전,6.2,-5.4,-0.7,1.6,-9,-9,48.4,11.6
20220106,추풍령,3.6,-5.6,-0.6,3.5,-9,-9,41.8,9.2
20220106,안동,7.4,-5,-0.1,1.6,-9,-9,45.5,12.4
20220106,상주,6.7,-4,0.8,2,-9,-9,45.6,10.7
20220106,포항,9.5,1,4.6,2.2,-9,-9,45.1,8.5
20220106,군산,6.1,-5.4,-0.5,1.1,-9,-9,62,11.5
20220106,대구,7.9,-2.3,2.9,2.3,-9,-9,38.5,10.2
20220106,전주,5.3,-3.6,0.4,1.1,-9,-9,56.1,8.9
20220106,울산,9.7,1.1,4.7,2.3,-9,-9,41.1,8.6
20220106,창원,8.3,0.6,4.2,2,0,-9,32.9,7.7
20220106,광주,6.9,-0.7,2.4,1.2,-9,-9,44.4,7.6
20220106,부산,11.3,3,6.1,2.4,0,-9,42.1,8.3
20220106,통영,10.9,2.7,6,2.8,-9,-9,43.3,8.2
20220106,목포,4.4,-0.4,1.9,5.6,-9,-9,62.5,4.8
20220106,여수,9.3,2.1,5.6,4.3,0,-9,33.6,7.2
20220106,흑산도,6.1,4,4.7,10.1,-9,-9,64,2.1
20220106,완도,7.5,0.4,3.6,1.8,0,-9,49.8,7.1
20220106,고창,5.4,-3.9,0,2.9,-9,-9,59.8,9.3
20220106,순천,7.4,-2.6,2.4,3.6,-9,-9,40.4,10
20220106,홍성,4.8,-7.8,-2.3,0.9,-9,-9,68.9,12.6
20220106,제주,10.1,5.3,7.3,4.5,-9,-9,64.6,4.8
20220106,고산(제주),8.4,4.7,6.7,9.1,-9,-9,68.1,3.7
20220106,성산,8.7,3.6,6,2.9,-9,-9,65.5,5.1
20220106,서귀포,12.4,5.7,8.6,1.4,-9,-9,70,6.7
20220106,진주,10.5,-4.2,3,0.8,0,-9,45.6,14.7
20220106,강화,3.1,-7.1,-2.3,1.4,-9,-9,42.6,10.2
20220106,양평,4.7,-8.2,-2.3,1,-9,-9,61.3,12.9
20220106,이천,5.5,-9.9,-2.3,1,-9,-9,56.4,15.4
20220106,인제,4.3,-10.3,-4.9,0.6,-9,-9,68.4,14.6
20220106,홍천,4.6,-10,-4.1,0.6,-9,-9,59.8,14.6
20220106,태백,2.5,-9.4,-4.1,0.7,-9,-9,68,11.9
20220106,정선군,5.6,-8,-2.9,0.7,-9,-9,59.3,13.6
20220106,제천,4.4,-10,-4,1.1,-9,-9,63.5,14.4
20220106,보은,4.4,-8.5,-2.4,0.7,-9,-9,62.1,12.9
20220106,천안,4.4,-9,-2.7,1.1,-9,-9,64.9,13.4
20220106,보령,5.6,-4.7,-0.7,1,-9,-9,59.1,10.3
20220106,부여,6,-8,-1.6,0.8,-9,-9,64.5,14
20220106,금산,5.4,-7.7,-2.3,0.7,-9,-9,59.1,13.1
20220106,세종,5,-6.7,-1.2,0.9,-9,-9,50,11.7
20220106,부안,5.2,-4.6,0,1,-9,-9,65.8,9.8
20220106,임실,5.1,-6.6,-1.1,0.9,-9,-9,56,11.7
20220106,정읍,4.1,-4.2,-0.4,1.1,-9,-9,60.6,8.3
20220106,남원,6,-5.1,-0.1,1.4,-9,-9,51.9,11.1
20220106,장수,4.7,-9.1,-2.9,1.1,-9,-9,60.5,13.8
20220106,고창군,5.1,-4.9,-0.6,1.4,-9,-9,61.1,10
20220106,영광군,4.5,-3,0.3,2,-9,-9,61.6,7.5
20220106,김해시,9.8,0.8,4.3,2.5,-9,-9,40.1,9
20220106,순창군,5.2,-4.8,0.3,1.6,-9,-9,54.8,10
20220106,북창원,9.2,1.9,5.3,2.8,-9,-9,39.8,7.3
20220106,양산시,11,-1.4,4.6,1.6,0,-9,51.9,12.4
20220106,보성군,8.9,-0.7,3.8,4.7,0,-9,42.4,9.6
20220106,강진군,7.3,-2,2.7,2.2,-9,-9,50,9.3
20220106,장흥,7.2,-3.8,2.3,2.5,-9,-9,49.8,11
20220106,해남,5.6,-2.8,0.9,2.5,-9,-9,57.5,8.4
20220106,고흥,9,-4.1,2.9,1.8,0,-9,46.9,13.1
20220106,의령군,11.1,-5.7,2.1,1.4,-9,-9,41.9,16.8
20220106,함양군,8.6,-6.5,1,2,-9,-9,-9,15.1
20220106,광양시,10.2,0,4.9,1.5,0,-9,38.6,10.2
20220106,진도군,5.7,1.5,3.2,4.7,-9,-9,62.9,4.2
20220106,봉화,6.5,-7.3,-1.3,1.2,-9,-9,63.3,13.8
20220106,영주,4.9,-5.9,0.1,3.9,-9,-9,48,10.8
20220106,문경,5.7,-4.5,0.2,1.9,-9,-9,46.8,10.2
20220106,청송군,6.9,-8.8,-1.6,1.4,-9,-9,57.1,15.7
20220106,영덕,8.1,-1.6,2.5,2.7,-9,-9,64.1,9.7
20220106,의성,8,-8,-1.3,0.9,-9,-9,54.4,16
20220106,구미,7.4,-3.4,1.2,1.1,-9,-9,41.4,10.8
20220106,영천,8.1,-6,1.3,1.7,-9,-9,50.5,14.1
20220106,경주시,8.2,-3.2,2.5,2.6,-9,-9,47.8,11.4
20220106,거창,7.7,-5.9,0.3,1.3,-9,-9,48.5,13.6
20220106,합천,9.8,-5,1.4,0.5,-9,-9,49.1,14.8
20220106,밀양,9.8,-3.9,3.2,1.1,-9,-9,50,13.7
20220106,산청,8.2,-4.2,2.1,2.2,-9,-9,40,12.4
20220106,거제,9,0.8,5.3,1.3,-9,-9,47.4,8.2
20220106,남해,10.2,0.2,4.8,1.1,0,-9,45.4,10
20220107,속초,3.9,-4.2,-0.4,1.5,-9,-9,46.9,8.1
20220107,북춘천,3.3,-12.5,-6.1,0.5,-9,-9,64.3,15.8
20220107,철원,3.1,-13.7,-6.8,0.5,-9,-9,68.6,16.8
20220107,동두천,4.9,-10.7,-3.8,0.8,-9,-9,52.4,15.6
20220107,파주,3,-13.4,-6,0.5,-9,-9,62.3,16.4
20220107,대관령,3.1,-16.5,-7,1.5,-9,-9,50,19.6
20220107,춘천,5.1,-11.7,-4.9,0.4,-9,-9,64.1,16.8
20220107,백령도,4.4,-0.1,2.1,2.7,-9,-9,62.9,4.5
20220107,북강릉,6.2,-2,1.7,1,-9,-9,39.6,8.2
20220107,강릉,9.5,-1.7,2.6,2.3,-9,-9,41.1,11.2
20220107,동해,7.7,-2,2.4,1.7,-9,-9,45.5,9.7
20220107,서울,4.5,-5.9,-1.6,1.5,-9,-9,47.1,10.4
20220107,인천,2.9,-4.9,-1.7,1.9,-9,-9,50.4,7.8
20220107,원주,4,-8.5,-2.9,0.6,-9,-9,53.3,12.5
20220107,울릉도,7.6,1.1,3.6,2.3,-9,-9,64.3,6.5
20220107,수원,4.2,-8.7,-3,0.9,-9,-9,57.8,12.9
20220107,영월,5.2,-10.2,-3.2,0.4,-9,-9,55.9,15.4
20220107,충주,4,-10.9,-4.9,0.4,-9,-9,64,14.9
20220107,서산,5.8,-9.5,-3.4,0.7,-9,-9,71.5,15.3
20220107,울진,9.3,-3.2,2.3,2.5,-9,-9,42.9,12.5
20220107,청주,5.2,-6.7,-1.2,0.8,-9,-9,48.1,11.9
20220107,대전,6.9,-7.5,-1.5,1.2,-9,-9,50.8,14.4
20220107,추풍령,5.1,-10.1,-2.1,2.5,-9,-9,41,15.2
20220107,안동,6,-10.4,-2.9,0.7,-9,-9,47.3,16.4
20220107,상주,7.3,-8.7,-0.9,1.2,-9,-9,48.1,16
20220107,포항,9.5,-1,3.6,2.6,-9,-9,27.1,10.5
20220107,군산,4.7,-6.7,-1.5,0.9,-9,-9,69,11.4
20220107,대구,8.6,-6.6,0.1,1.1,-9,-9,42.8,15.2
20220107,전주,4.8,-6.1,-1,1.2,-9,-9,60.9,10.9
20220107,울산,10.8,-0.8,3.9,1.7,-9,-9,31,11.6
20220107,창원,8.9,-2.1,2.4,1,-9,-9,41.3,11
20220107,광주,8.4,-4.3,0.9,0.7,-9,-9,56.3,12.7
20220107,부산,10.6,0.8,5.8,1.9,-9,-9,41.6,9.8
20220107,통영,11.2,-1.3,3.7,1.7,-9,-9,56,12.5
20220107,목포,4.2,-2.2,0.8,3.3,-9,-9,65.5,6.4
20220107,여수,9.3,-0.7,3.9,2.1,-9,-9,37.1,10
20220107,흑산도,6.2,3,4.1,6.3,-9,-9,70,3.2
20220107,완도,9.2,-2.7,1.6,1,-9,-9,57.6,11.9
20220107,고창,5.8,-7.7,-2.1,1.6,-9,-9,67.8,13.5
20220107,순천,9.5,-8.9,-0.8,1.5,-9,-9,54.9,18.4
20220107,홍성,4.6,-8.8,-3,0.4,-9,-9,70.9,13.4
20220107,제주,10.4,2.2,5.6,2.5,-9,-9,66.4,8.2
20220107,고산(제주),7.7,3.8,6.2,6,-9,-9,68.6,3.9
20220107,성산,11.1,2.2,5.9,2.5,-9,-9,62.5,8.9
20220107,서귀포,11.6,3.7,7.2,1.5,-9,-9,60,7.9
20220107,진주,10.1,-8.4,-1.2,0.3,-9,-9,55.5,18.5
20220107,강화,2.7,-9.4,-4.1,1.1,-9,-9,58.4,12.1
20220107,양평,3.8,-9.4,-3.9,0.5,-9,-9,67.1,13.2
20220107,이천,4.6,-10.7,-3.4,0.7,-9,-9,61.1,15.3
20220107,인제,4.5,-12,-5.5,0.6,-9,-9,65,16.5
20220107,홍천,4.1,-11.6,-5,0.3,-9,-9,60.3,15.7
20220107,태백,5.5,-12.9,-5.3,0.4,-9,-9,48.3,18.4
20220107,정선군,4.1,-11.6,-5.3,0.7,-9,-9,58.5,15.7
20220107,제천,3.6,-12.6,-5.9,0.6,-9,-9,65.5,16.2
20220107,보은,5.5,-11.2,-4.4,0.3,-9,-9,62.4,16.7
20220107,천안,5,-11.1,-4.1,0.7,-9,-9,63.6,16.1
20220107,보령,5.1,-6.5,-1.3,0.9,-9,-9,62,11.6
20220107,부여,5.8,-9.5,-3.1,0.3,-9,-9,70.9,15.3
20220107,금산,6.6,-10.7,-3.9,0.5,-9,-9,61.9,17.3
20220107,세종,5.2,-7.8,-2,0.4,-9,-9,54.3,13
20220107,부안,4.5,-6.5,-1.6,0.7,-9,-9,70.9,11
20220107,임실,6.4,-10.6,-3.5,0.5,-9,-9,67.9,17
20220107,정읍,4.2,-6.8,-1.9,0.8,-9,-9,63.9,11
20220107,남원,7.2,-9.4,-2.5,1.4,-9,-9,60.1,16.6
20220107,장수,7.7,-12.4,-4.9,0.6,-9,-9,57.3,20.1
20220107,고창군,4.6,-7.1,-2.2,1.1,-9,-9,62.3,11.7
20220107,영광군,4.6,-6.5,-1.8,1.1,-9,-9,67.8,11.1
20220107,김해시,10,-3.1,2.8,0.8,-9,-9,38,13.1
20220107,순창군,7.8,-9.2,-2.4,0.6,-9,-9,65.9,17
20220107,북창원,10.4,-2.2,3.3,0.7,-9,-9,46.5,12.6
20220107,양산시,10.8,-3.3,1.8,1,-9,-9,52,14.1
20220107,보성군,10.5,-6.5,1.8,3.4,-9,-9,51,17
20220107,강진군,8.8,-6.6,0.3,1.2,-9,-9,60.9,15.4
20220107,장흥,9.6,-8.2,-0.6,0.9,-9,-9,63,17.8
20220107,해남,5.8,-9.9,-2.8,1.2,-9,-9,72.4,15.7
20220107,고흥,9.8,-7.7,-0.2,0.7,-9,-9,57.8,17.5
20220107,의령군,10.8,-9.3,-1.6,1,-9,-9,52.8,20.1
20220107,함양군,11.1,-11,-2.8,0.7,-9,-9,-9,22.1
20220107,광양시,10.9,-2.1,3.3,0.7,-9,-9,31,13
20220107,진도군,5.6,-2.4,1.5,2.7,-9,-9,67.6,8
20220107,봉화,5.8,-10.5,-3.9,0.8,-9,-9,61.4,16.3
20220107,영주,5.6,-11.6,-2.9,1.7,-9,-9,49.9,17.2
20220107,문경,7.2,-9.2,-1.7,1.4,-9,-9,46.4,16.4
20220107,청송군,6.7,-13.1,-5.2,1,-9,-9,52.3,19.8
20220107,영덕,8.7,-3,2.3,2.3,-9,-9,33.4,11.7
20220107,의성,6.9,-11.7,-4.5,0.4,-9,-9,56.5,18.6
20220107,구미,8.1,-7.4,-1.2,0.2,-9,-9,44.4,15.5
20220107,영천,7.7,-9.6,-2.5,0.6,-9,-9,50.6,17.3
20220107,경주시,10.8,-7.3,-0.6,1.5,-9,-9,47.8,18.1
20220107,거창,10.3,-10.7,-2.2,0.6,-9,-9,47.6,21
20220107,합천,9.2,-8.8,-1.7,0.4,-9,-9,54.9,18
20220107,밀양,10,-6.9,-0.3,0.5,-9,-9,52.3,16.9
20220107,산청,9.8,-9.7,-2.2,0.5,-9,-9,52.8,19.5
20220107,거제,9.4,-1.9,2.8,0.5,-9,-9,57.4,11.3
20220107,남해,8.7,-3.2,2.3,1.2,-9,-9,39.9,11.9
20220108,속초,5.4,-2.4,3.3,2.1,-9,-9,45.3,7.8
20220108,북춘천,1.5,-12.3,-3.8,0.5,0,-9,71.6,13.8
20220108,철원,2.8,-12.9,-3.6,1,0,-9,89.6,15.7
20220108,동두천,3,-9,-2,0.7,0,-9,71.1,12
20220108,파주,3.5,-12.2,-3.2,0.7,-9,-9,76.4,15.7
20220108,대관령,0.6,-10.4,-4,4.9,0,-9,62.8,11
20220108,춘천,3,-11.3,-3,0.7,0,-9,69.4,14.3
20220108,백령도,6,2.3,4.3,4.3,0,-9,70.5,3.7
20220108,북강릉,8.2,0.2,3.7,1.6,-9,-9,41.1,8
20220108,강릉,9.7,1.7,4.8,3.6,-9,-9,42.3,8
20220108,동해,9.7,-0.2,5.2,2.2,-9,-9,38.5,9.9
20220108,서울,3.7,-5,0.3,1.7,0,-9,64.3,8.7
20220108,인천,4.6,-3.3,1.6,2.7,-9,-9,65.9,7.9
20220108,원주,3.8,-8.2,-1.3,0.5,0,-9,61.3,12
20220108,울릉도,9.6,3.3,5.7,3.3,-9,-9,58.3,6.3
20220108,수원,5,-7.5,-0.3,1.1,0,-9,71.4,12.5
20220108,영월,4.7,-10.4,-1.4,0.9,-9,-9,64.8,15.1
20220108,충주,4.5,-10.7,-2.2,0.3,-9,-9,66.9,15.2
20220108,서산,6.2,-8.1,-0.7,1.1,-9,-9,79.8,14.3
20220108,울진,12,-2,3.9,3,-9,-9,37.1,14
20220108,청주,6.3,-6.1,0.7,0.8,-9,-9,54.8,12.4
20220108,대전,7.1,-7,0.7,1.4,-9,-9,56.5,14.1
20220108,추풍령,4.5,-7.5,-0.2,3,-9,-9,49.4,12
20220108,안동,7,-10.7,-1.1,1.3,-9,-9,52.4,17.7
20220108,상주,6.8,-3.7,2.2,2.1,-9,-9,46.1,10.5
20220108,포항,10.1,0.1,4.3,3.1,-9,-9,30.9,10
20220108,군산,6.7,-5.8,0.8,1,-9,-9,73.6,12.5
20220108,대구,8.9,-6.3,1.4,1.7,-9,-9,43.4,15.2
20220108,전주,6.5,-5.7,1.4,1.3,-9,-9,61.6,12.2
20220108,울산,11.5,-0.1,4.6,2.3,-9,-9,25.5,11.6
20220108,창원,9.3,-2.9,3.1,1.3,-9,-9,32.3,12.2
20220108,광주,8.2,-4.6,1.7,0.6,-9,-9,62,12.8
20220108,부산,11.8,2.5,5.7,3.4,-9,-9,26.4,9.3
20220108,통영,10.8,-1.9,3.9,1.7,-9,-9,51.1,12.7
20220108,목포,6.4,-2.5,2.1,2,-9,-9,66.4,8.9
20220108,여수,9.7,0.1,4.5,3.7,-9,-9,40.3,9.6
20220108,흑산도,8.8,3.5,6,4.4,-9,-9,63.9,5.3
20220108,완도,8.3,-2,3.6,1.6,-9,-9,60.1,10.3
20220108,고창,6.4,-7.5,-0.7,1.1,-9,-9,73.3,13.9
20220108,순천,7.8,-7.5,0.9,2.4,-9,-9,52.9,15.3
20220108,홍성,6.3,-7.8,0.3,0.9,-9,-9,73.8,14.1
20220108,제주,8.3,3.5,6.6,3,-9,-9,69.4,4.8
20220108,고산(제주),8.6,5.8,6.7,7.8,-9,-9,67.9,2.8
20220108,성산,9.6,3.7,6,3.2,-9,-9,67.3,5.9
20220108,서귀포,11.3,5,7.6,1.4,-9,-9,74.8,6.3
20220108,진주,10.1,-8.9,-1.1,0.4,-9,-9,55.8,19
20220108,강화,4.7,-7.5,-0.2,1.1,-9,-9,74.9,12.2
20220108,양평,1.8,-9.3,-2.7,0.4,-9,-9,67.4,11.1
20220108,이천,3,-10.5,-2.4,0.5,-9,-9,68,13.5
20220108,인제,3,-11.3,-2.7,1.8,-9,-9,69.4,14.3
20220108,홍천,2.2,-11.4,-3.7,0.3,0,-9,68.4,13.6
20220108,태백,3.9,-9.2,-2.1,1.3,-9,-9,51.5,13.1
20220108,정선군,4,-11.7,-2.8,1.4,-9,-9,63.9,15.7
20220108,제천,3.9,-12.4,-2.9,1,-9,-9,69.9,16.3
20220108,보은,5.5,-10.6,-1.6,0.5,-9,-9,66.3,16.1
20220108,천안,6.5,-10.4,-1.2,0.7,-9,-9,69.8,16.9
20220108,보령,6.2,-4,1.3,1,-9,-9,66.4,10.2
20220108,부여,7.2,-9.1,-0.9,0.5,-9,-9,74.4,16.3
20220108,금산,6.3,-10.1,-1.1,0.7,-9,-9,65,16.4
20220108,세종,7.1,-7.3,0.3,0.7,-9,-9,58.4,14.4
20220108,부안,7.2,-6.1,0.8,0.6,-9,-9,70.6,13.3
20220108,임실,5.9,-10,-2,0.6,-9,-9,69.1,15.9
20220108,정읍,5.7,-6.1,0.1,0.9,-9,-9,66.9,11.8
20220108,남원,6.9,-9.3,-1.6,1.3,-9,-9,64.8,16.2
20220108,장수,5.8,-11.6,-2.8,1,-9,-9,63.4,17.4
20220108,고창군,6.4,-6.4,-0.1,0.7,-9,-9,69.5,12.8
20220108,영광군,7.2,-7,-0.4,0.7,-9,-9,72.4,14.2
20220108,김해시,10,-2.7,3.1,1.7,-9,-9,32.9,12.7
20220108,순창군,6.2,-9.5,-1.7,1.1,-9,-9,71.6,15.7
20220108,북창원,10.4,-2.7,3.6,1,-9,-9,43.4,13.1
